match_id,match_date,venue,city,year,team1,team2,outcome,innings_num,batting_team,bowling_team,over,ball_in_over,ball_in_innings,ball_in_match,phase,is_chasing,innings_runs,innings_wickets,wickets_in_hand,balls_remaining_in_innings,current_run_rate,target,runs_needed,required_run_rate,rr_gap,partnership_runs,partnership_balls,recent_dot_pct,recent_run_rate,recent_boundaries,balls_since_wicket,batter,bowler,non_striker,ball_runs,batter_runs,ball_wicket,batter_wicket,ball_dot,ball_boundary,career_bat_avg_odi,career_bat_sr_odi,career_bat_balls_faced_odi,career_bowl_avg_odi,career_bowl_sr_odi,career_bowl_econ_odi,career_bowl_balls_bowled_odi,label,is_team1_batting,prob_team1_win,prob_team2_win
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,35.0,6,219.0,523.0,1.0,1.0,194.0,2.0,8.0,81.0,5.315,338.0,144.0,10.667,5.352,48.0,46.0,0.2,7.8,4.0,46.0,RR Pant,MA Wood,RG Sharma,4,4,False,False,False,True,23.25,127.3972602739726,73.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.8925692,0.1074308
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,36.0,1,220.0,524.0,1.0,1.0,198.0,2.0,8.0,80.0,5.4,338.0,140.0,10.5,5.1,52.0,47.0,0.167,8.6,5.0,47.0,RG Sharma,CR Woakes,RR Pant,0,0,True,True,True,False,52.63448275862069,88.01752969669012,8671.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.8631218,0.13687819
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,36.0,2,221.0,525.0,1.0,1.0,198.0,3.0,7.0,79.0,5.376,338.0,140.0,10.633,5.257,0.0,0.0,0.2,7.8,4.0,0.0,HH Pandya,CR Woakes,RR Pant,3,3,False,False,False,False,31.652173913043477,115.73926868044515,629.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.9217241,0.07827594
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,36.0,3,222.0,526.0,1.0,1.0,201.0,3.0,7.0,78.0,5.432,338.0,137.0,10.538,5.106,3.0,1.0,0.2,7.6,3.0,1.0,RR Pant,CR Woakes,HH Pandya,1,1,False,False,False,False,23.25,127.3972602739726,73.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.9415021,0.058497924
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,36.0,4,223.0,527.0,1.0,1.0,202.0,3.0,7.0,77.0,5.435,338.0,136.0,10.597,5.162,4.0,2.0,0.2,7.6,3.0,2.0,HH Pandya,CR Woakes,RR Pant,0,0,False,False,True,False,31.652173913043477,115.73926868044515,629.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.9296479,0.07035206
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,36.0,5,224.0,528.0,1.0,1.0,202.0,3.0,7.0,76.0,5.411,338.0,136.0,10.737,5.326,4.0,3.0,0.2,7.6,3.0,3.0,HH Pandya,CR Woakes,RR Pant,0,0,False,False,True,False,31.652173913043477,115.73926868044515,629.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.9296479,0.07035206
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,36.0,6,225.0,529.0,1.0,1.0,202.0,3.0,7.0,75.0,5.387,338.0,136.0,10.88,5.493,4.0,4.0,0.233,7.4,3.0,4.0,HH Pandya,CR Woakes,RR Pant,2,2,False,False,False,False,31.652173913043477,115.73926868044515,629.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.9296479,0.07035206
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,37.0,1,226.0,530.0,1.0,1.0,204.0,3.0,7.0,74.0,5.416,338.0,134.0,10.865,5.449,6.0,5.0,0.233,7.6,3.0,5.0,RR Pant,MA Wood,HH Pandya,0,0,False,False,True,False,23.25,127.3972602739726,73.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.933645,0.066354975
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,37.0,2,227.0,531.0,1.0,1.0,204.0,3.0,7.0,73.0,5.392,338.0,134.0,11.014,5.622,6.0,6.0,0.267,7.2,3.0,6.0,RR Pant,MA Wood,HH Pandya,1,1,False,False,False,False,23.25,127.3972602739726,73.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.933645,0.066354975
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,37.0,3,228.0,532.0,1.0,1.0,205.0,3.0,7.0,72.0,5.395,338.0,133.0,11.083,5.689,7.0,7.0,0.267,7.2,3.0,7.0,HH Pandya,MA Wood,RR Pant,0,0,False,False,True,False,31.652173913043477,115.73926868044515,629.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.92033345,0.07966656
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,37.0,4,229.0,533.0,1.0,1.0,205.0,3.0,7.0,71.0,5.371,338.0,133.0,11.239,5.868,7.0,8.0,0.3,6.8,3.0,8.0,HH Pandya,MA Wood,RR Pant,1,1,False,False,False,False,31.652173913043477,115.73926868044515,629.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.926049,0.07395103
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,37.0,5,230.0,534.0,1.0,1.0,206.0,3.0,7.0,70.0,5.374,338.0,132.0,11.314,5.94,8.0,9.0,0.3,6.2,2.0,9.0,RR Pant,MA Wood,HH Pandya,0,0,False,False,True,False,23.25,127.3972602739726,73.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.94036263,0.05963737
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,37.0,6,231.0,535.0,1.0,1.0,206.0,3.0,7.0,69.0,5.351,338.0,132.0,11.478,6.128,8.0,10.0,0.333,6.0,2.0,10.0,RR Pant,MA Wood,HH Pandya,4,4,False,False,False,True,23.25,127.3972602739726,73.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.94036263,0.05963737
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,38.0,1,232.0,536.0,1.0,1.0,210.0,3.0,7.0,68.0,5.431,338.0,128.0,11.294,5.863,12.0,11.0,0.333,6.6,3.0,11.0,HH Pandya,CR Woakes,RR Pant,0,0,False,False,True,False,31.652173913043477,115.73926868044515,629.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.93291366,0.06708635
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,38.0,2,233.0,537.0,1.0,1.0,210.0,3.0,7.0,67.0,5.408,338.0,128.0,11.463,6.055,12.0,12.0,0.367,6.4,3.0,12.0,HH Pandya,CR Woakes,RR Pant,4,4,False,False,False,True,31.652173913043477,115.73926868044515,629.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.93291366,0.06708635
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,38.0,3,234.0,538.0,1.0,1.0,214.0,3.0,7.0,66.0,5.487,338.0,124.0,11.273,5.786,16.0,13.0,0.367,7.0,4.0,13.0,HH Pandya,CR Woakes,RR Pant,4,4,False,False,False,True,31.652173913043477,115.73926868044515,629.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.917486,0.08251401
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,38.0,4,235.0,539.0,1.0,1.0,218.0,3.0,7.0,65.0,5.566,338.0,120.0,11.077,5.511,20.0,14.0,0.367,7.6,5.0,14.0,HH Pandya,CR Woakes,RR Pant,4,4,False,False,False,True,31.652173913043477,115.73926868044515,629.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.9131285,0.08687148
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,38.0,5,236.0,540.0,1.0,1.0,222.0,3.0,7.0,64.0,5.644,338.0,116.0,10.875,5.231,24.0,15.0,0.367,8.2,6.0,15.0,HH Pandya,CR Woakes,RR Pant,2,2,False,False,False,False,31.652173913043477,115.73926868044515,629.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.90028393,0.09971608
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,38.0,6,237.0,541.0,1.0,1.0,224.0,3.0,7.0,63.0,5.671,338.0,114.0,10.857,5.186,26.0,16.0,0.367,8.4,6.0,16.0,HH Pandya,CR Woakes,RR Pant,2,2,False,False,False,False,31.652173913043477,115.73926868044515,629.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.90028393,0.09971608
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,39.0,1,238.0,542.0,1.0,1.0,226.0,3.0,7.0,62.0,5.697,338.0,112.0,10.839,5.141,28.0,17.0,0.367,8.6,6.0,17.0,RR Pant,LE Plunkett,HH Pandya,0,0,True,True,True,False,23.25,127.3972602739726,73.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.9174617,0.08253829
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,39.0,2,239.0,543.0,1.0,1.0,226.0,4.0,6.0,61.0,5.674,338.0,112.0,11.016,5.343,0.0,0.0,0.367,8.6,6.0,0.0,HH Pandya,LE Plunkett,MS Dhoni,2,2,False,False,False,False,31.652173913043477,115.73926868044515,629.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.931395,0.068605
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,39.0,3,240.0,544.0,1.0,1.0,228.0,4.0,6.0,60.0,5.7,338.0,110.0,11.0,5.3,2.0,1.0,0.367,8.8,6.0,1.0,HH Pandya,LE Plunkett,MS Dhoni,1,0,False,False,False,False,31.652173913043477,115.73926868044515,629.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.931395,0.068605
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,39.0,4,241.0,545.0,1.0,1.0,229.0,4.0,6.0,59.0,5.701,338.0,109.0,11.085,5.384,3.0,2.0,0.333,9.0,6.0,2.0,HH Pandya,LE Plunkett,MS Dhoni,2,2,False,False,False,False,31.652173913043477,115.73926868044515,629.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.931395,0.068605
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,39.0,5,242.0,546.0,1.0,1.0,231.0,4.0,6.0,58.0,5.727,338.0,107.0,11.069,5.342,5.0,3.0,0.333,9.0,6.0,3.0,HH Pandya,LE Plunkett,MS Dhoni,2,2,False,False,False,False,31.652173913043477,115.73926868044515,629.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.9269612,0.07303884
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,39.0,6,243.0,547.0,1.0,1.0,233.0,4.0,6.0,57.0,5.753,338.0,105.0,11.053,5.3,7.0,4.0,0.333,9.2,6.0,4.0,HH Pandya,LE Plunkett,MS Dhoni,1,1,False,False,False,False,31.652173913043477,115.73926868044515,629.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.9269612,0.07303884
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,39.0,7,244.0,548.0,1.0,1.0,234.0,4.0,6.0,56.0,5.754,338.0,104.0,11.143,5.389,8.0,5.0,0.333,9.2,6.0,5.0,MS Dhoni,LE Plunkett,HH Pandya,0,0,False,False,True,False,51.342696629213485,84.5733851563946,10806.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.9402413,0.059758708
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,40.0,1,245.0,549.0,2.0,1.0,234.0,4.0,6.0,55.0,5.731,338.0,104.0,11.345,5.615,8.0,6.0,0.333,9.2,6.0,6.0,HH Pandya,CR Woakes,MS Dhoni,0,0,False,False,True,False,31.652173913043477,115.73926868044515,629.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.92468625,0.07531376
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,40.0,2,246.0,550.0,2.0,1.0,234.0,4.0,6.0,54.0,5.707,338.0,104.0,11.556,5.848,8.0,7.0,0.333,9.2,6.0,7.0,HH Pandya,CR Woakes,MS Dhoni,1,1,False,False,False,False,31.652173913043477,115.73926868044515,629.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.9323407,0.06765934
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,40.0,3,247.0,551.0,2.0,1.0,235.0,4.0,6.0,53.0,5.709,338.0,103.0,11.66,5.952,9.0,8.0,0.333,8.6,5.0,8.0,MS Dhoni,CR Woakes,HH Pandya,1,1,False,False,False,False,51.342696629213485,84.5733851563946,10806.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.93989366,0.060106352
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,40.0,4,248.0,552.0,2.0,1.0,236.0,4.0,6.0,52.0,5.71,338.0,102.0,11.769,6.06,10.0,9.0,0.333,8.6,5.0,9.0,HH Pandya,CR Woakes,MS Dhoni,2,2,False,False,False,False,31.652173913043477,115.73926868044515,629.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.928594,0.071405984
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,40.0,5,249.0,553.0,2.0,1.0,238.0,4.0,6.0,51.0,5.735,338.0,100.0,11.765,6.03,12.0,10.0,0.333,8.8,5.0,10.0,HH Pandya,CR Woakes,MS Dhoni,4,4,False,False,False,True,31.652173913043477,115.73926868044515,629.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.928594,0.071405984
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,40.0,6,250.0,554.0,2.0,1.0,242.0,4.0,6.0,50.0,5.808,338.0,96.0,11.52,5.712,16.0,11.0,0.333,8.8,5.0,11.0,HH Pandya,CR Woakes,MS Dhoni,1,1,False,False,False,False,31.652173913043477,115.73926868044515,629.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.92268234,0.077317655
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,41.0,1,251.0,555.0,2.0,1.0,243.0,4.0,6.0,49.0,5.809,338.0,95.0,11.633,5.824,17.0,12.0,0.3,9.0,5.0,12.0,HH Pandya,AU Rashid,MS Dhoni,1,1,False,False,False,False,31.652173913043477,115.73926868044515,629.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.9308,0.069199994
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,41.0,2,252.0,556.0,2.0,1.0,244.0,4.0,6.0,48.0,5.81,338.0,94.0,11.75,5.94,18.0,13.0,0.3,8.6,5.0,13.0,MS Dhoni,AU Rashid,HH Pandya,0,0,False,False,True,False,51.342696629213485,84.5733851563946,10806.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.93607426,0.06392572
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,41.0,3,253.0,557.0,2.0,1.0,244.0,4.0,6.0,47.0,5.787,338.0,94.0,12.0,6.213,18.0,14.0,0.333,8.4,5.0,14.0,MS Dhoni,AU Rashid,HH Pandya,1,1,False,False,False,False,51.342696629213485,84.5733851563946,10806.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.93607426,0.06392572
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,41.0,4,254.0,558.0,2.0,1.0,245.0,4.0,6.0,46.0,5.787,338.0,93.0,12.13,6.343,19.0,15.0,0.3,8.6,5.0,15.0,HH Pandya,AU Rashid,MS Dhoni,1,1,False,False,False,False,31.652173913043477,115.73926868044515,629.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.9285595,0.07144052
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,41.0,5,255.0,559.0,2.0,1.0,246.0,4.0,6.0,45.0,5.788,338.0,92.0,12.267,6.478,20.0,16.0,0.267,8.8,5.0,16.0,MS Dhoni,AU Rashid,HH Pandya,1,1,False,False,False,False,51.342696629213485,84.5733851563946,10806.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.93650585,0.06349417
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,41.0,6,256.0,560.0,2.0,1.0,247.0,4.0,6.0,44.0,5.789,338.0,91.0,12.409,6.62,21.0,17.0,0.267,8.6,5.0,17.0,HH Pandya,AU Rashid,MS Dhoni,1,1,False,False,False,False,31.652173913043477,115.73926868044515,629.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.9285595,0.07144052
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,42.0,1,257.0,561.0,2.0,1.0,248.0,4.0,6.0,43.0,5.79,338.0,90.0,12.558,6.768,22.0,18.0,0.233,8.8,5.0,18.0,HH Pandya,CR Woakes,MS Dhoni,1,1,False,False,False,False,31.652173913043477,115.73926868044515,629.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.9296135,0.07038652
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,42.0,2,258.0,562.0,2.0,1.0,249.0,4.0,6.0,42.0,5.791,338.0,89.0,12.714,6.924,23.0,19.0,0.233,8.8,5.0,19.0,MS Dhoni,CR Woakes,HH Pandya,4,4,False,False,False,True,51.342696629213485,84.5733851563946,10806.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.93745047,0.06254951
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,42.0,3,259.0,563.0,2.0,1.0,253.0,4.0,6.0,41.0,5.861,338.0,85.0,12.439,6.578,27.0,20.0,0.2,9.6,6.0,20.0,MS Dhoni,CR Woakes,HH Pandya,0,0,False,False,True,False,51.342696629213485,84.5733851563946,10806.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.93745047,0.06254951
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,42.0,4,260.0,564.0,2.0,1.0,253.0,4.0,6.0,40.0,5.838,338.0,85.0,12.75,6.912,27.0,21.0,0.233,9.4,6.0,21.0,MS Dhoni,CR Woakes,HH Pandya,1,1,False,False,False,False,51.342696629213485,84.5733851563946,10806.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.93745047,0.06254951
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,42.0,5,261.0,565.0,2.0,1.0,254.0,4.0,6.0,39.0,5.839,338.0,84.0,12.923,7.084,28.0,22.0,0.2,9.6,6.0,22.0,HH Pandya,CR Woakes,MS Dhoni,1,1,False,False,False,False,31.652173913043477,115.73926868044515,629.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.9296135,0.07038652
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,42.0,6,262.0,566.0,2.0,1.0,255.0,4.0,6.0,38.0,5.84,338.0,83.0,13.105,7.266,29.0,23.0,0.2,9.0,5.0,23.0,MS Dhoni,CR Woakes,HH Pandya,0,0,False,False,True,False,51.342696629213485,84.5733851563946,10806.0,29.359375,30.953125,5.691065118626956,3962.0,0,0,0.93745047,0.06254951
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,43.0,1,263.0,567.0,2.0,1.0,255.0,4.0,6.0,37.0,5.817,338.0,83.0,13.459,7.642,29.0,24.0,0.2,9.0,5.0,24.0,HH Pandya,JC Archer,MS Dhoni,0,0,False,False,True,False,31.652173913043477,115.73926868044515,629.0,25.933333333333334,29.533333333333335,5.2686230248307,443.0,0,0,0.9331482,0.0668518
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,43.0,2,264.0,568.0,2.0,1.0,255.0,4.0,6.0,36.0,5.795,338.0,83.0,13.833,8.038,29.0,25.0,0.233,8.2,4.0,25.0,HH Pandya,JC Archer,MS Dhoni,1,1,False,False,False,False,31.652173913043477,115.73926868044515,629.0,25.933333333333334,29.533333333333335,5.2686230248307,443.0,0,0,0.9331482,0.0668518
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,43.0,3,265.0,569.0,2.0,1.0,256.0,4.0,6.0,35.0,5.796,338.0,82.0,14.057,8.261,30.0,26.0,0.233,7.6,3.0,26.0,MS Dhoni,JC Archer,HH Pandya,2,2,False,False,False,False,51.342696629213485,84.5733851563946,10806.0,25.933333333333334,29.533333333333335,5.2686230248307,443.0,0,0,0.9355813,0.0644187
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,43.0,4,266.0,570.0,2.0,1.0,258.0,4.0,6.0,34.0,5.82,338.0,80.0,14.118,8.298,32.0,27.0,0.233,7.2,2.0,27.0,MS Dhoni,JC Archer,HH Pandya,1,1,False,False,False,False,51.342696629213485,84.5733851563946,10806.0,25.933333333333334,29.533333333333335,5.2686230248307,443.0,0,0,0.9382444,0.06175557
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,43.0,5,267.0,571.0,2.0,1.0,259.0,4.0,6.0,33.0,5.82,338.0,79.0,14.364,8.543,33.0,28.0,0.233,7.0,2.0,28.0,HH Pandya,JC Archer,MS Dhoni,0,0,False,False,True,False,31.652173913043477,115.73926868044515,629.0,25.933333333333334,29.533333333333335,5.2686230248307,443.0,0,0,0.9363776,0.06362244
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,43.0,6,268.0,572.0,2.0,1.0,259.0,4.0,6.0,32.0,5.799,338.0,79.0,14.812,9.014,33.0,29.0,0.267,6.6,2.0,29.0,HH Pandya,JC Archer,MS Dhoni,1,1,False,False,False,False,31.652173913043477,115.73926868044515,629.0,25.933333333333334,29.533333333333335,5.2686230248307,443.0,0,0,0.9363776,0.06362244
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,44.0,1,269.0,573.0,2.0,1.0,260.0,4.0,6.0,31.0,5.799,338.0,78.0,15.097,9.298,34.0,30.0,0.233,6.8,2.0,30.0,HH Pandya,LE Plunkett,MS Dhoni,0,0,False,False,True,False,31.652173913043477,115.73926868044515,629.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.940406,0.059593968
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,44.0,2,270.0,574.0,2.0,1.0,260.0,4.0,6.0,30.0,5.778,338.0,78.0,15.6,9.822,34.0,31.0,0.267,6.4,2.0,31.0,HH Pandya,LE Plunkett,MS Dhoni,1,1,False,False,False,False,31.652173913043477,115.73926868044515,629.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.940406,0.059593968
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,44.0,3,271.0,575.0,2.0,1.0,261.0,4.0,6.0,29.0,5.779,338.0,77.0,15.931,10.152,35.0,32.0,0.267,6.4,2.0,32.0,MS Dhoni,LE Plunkett,HH Pandya,4,4,False,False,False,True,51.342696629213485,84.5733851563946,10806.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.93903965,0.060960375
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,44.0,4,272.0,576.0,2.0,1.0,265.0,4.0,6.0,28.0,5.846,338.0,73.0,15.643,9.797,39.0,33.0,0.267,6.8,3.0,33.0,MS Dhoni,LE Plunkett,HH Pandya,1,0,False,False,False,False,51.342696629213485,84.5733851563946,10806.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.92442095,0.075579025
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,44.0,5,273.0,577.0,2.0,1.0,266.0,4.0,6.0,27.0,5.846,338.0,72.0,16.0,10.154,40.0,34.0,0.267,6.6,3.0,34.0,MS Dhoni,LE Plunkett,HH Pandya,1,1,False,False,False,False,51.342696629213485,84.5733851563946,10806.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.92442095,0.075579025
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,44.0,6,274.0,578.0,2.0,1.0,267.0,4.0,6.0,26.0,5.847,338.0,71.0,16.385,10.538,41.0,35.0,0.267,6.6,3.0,35.0,HH Pandya,LE Plunkett,MS Dhoni,0,0,True,True,True,False,31.652173913043477,115.73926868044515,629.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.9295516,0.0704484
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,44.0,7,275.0,579.0,2.0,1.0,267.0,5.0,5.0,25.0,5.825,338.0,71.0,17.04,11.215,0.0,0.0,0.267,6.6,3.0,0.0,KM Jadhav,LE Plunkett,MS Dhoni,0,0,False,False,True,False,44.84,102.09471766848816,1098.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.9329638,0.06703621
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,45.0,1,276.0,580.0,2.0,1.0,267.0,5.0,5.0,24.0,5.804,338.0,71.0,17.75,11.946,0.0,1.0,0.267,6.6,3.0,1.0,MS Dhoni,MA Wood,KM Jadhav,1,1,False,False,False,False,51.342696629213485,84.5733851563946,10806.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.9222885,0.07771152
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,45.0,2,277.0,581.0,2.0,1.0,268.0,5.0,5.0,23.0,5.805,338.0,70.0,18.261,12.456,1.0,2.0,0.267,6.6,3.0,2.0,KM Jadhav,MA Wood,MS Dhoni,1,1,False,False,False,False,44.84,102.09471766848816,1098.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.92740256,0.07259742
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,45.0,3,278.0,582.0,2.0,1.0,269.0,5.0,5.0,22.0,5.806,338.0,69.0,18.818,13.012,2.0,3.0,0.267,6.6,3.0,3.0,MS Dhoni,MA Wood,KM Jadhav,4,4,False,False,False,True,51.342696629213485,84.5733851563946,10806.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.9222885,0.07771152
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,45.0,4,279.0,583.0,2.0,1.0,273.0,5.0,5.0,21.0,5.871,338.0,65.0,18.571,12.7,6.0,4.0,0.267,7.0,4.0,4.0,MS Dhoni,MA Wood,KM Jadhav,1,1,False,False,False,False,51.342696629213485,84.5733851563946,10806.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.9224737,0.077526264
